no_of_spikes,pearson_ADM_PEDM,pearson_ADM_FEDM,pearson_PEDM_FEDM,spearman_ADM_PEDM,spearman_ADM_FEDM,spearman_PEDM_FEDM
82,0.8026903557262398,0.8134526784768688,0.9815062702680426,0.7827599202030371,0.79607732363587,0.9803932243264706
82,0.7833632529292478,0.7934565185705984,0.979895055070307,0.7655573872776249,0.781948282864714,0.982992301415957
82,0.807356683862651,0.8169376294847079,0.98398398680697,0.7859256473958146,0.799072860579395,0.9895261001481814
82,0.8086796393138039,0.8237810734884188,0.9827855097463233,0.7882707226584478,0.8043340009526964,0.987720776660461
82,0.8145318339019555,0.826525805437011,0.9821938583799265,0.7936976586323811,0.8069385776643229,0.9869012037286119
82,0.772572279480136,0.7853377216887059,0.979802846089411,0.7593689803233457,0.7723695808378752,0.9891702930169164
82,0.8068486466306325,0.818231355287092,0.9839479999896288,0.7898163308307359,0.8048527138165035,0.9876263640769234
82,0.774242627933404,0.7830808836152111,0.9793782575232651,0.7608408888876399,0.7738396985582464,0.9805863950786261
82,0.7972391593465941,0.813421220355685,0.9819583054451646,0.7820454128238296,0.793855933334538,0.9897170635406835
84,0.8052259081067685,0.8180594200718304,0.9822524832611251,0.7828746835722477,0.7985124762405671,0.9863778765218216
84,0.7959955959592634,0.805359112658027,0.9834872600880086,0.7799862095252263,0.7916605583869546,0.9879004583213871
84,0.7903337923901608,0.8037581028258624,0.9816526918446697,0.7748959929338445,0.7891220731990051,0.9865460300941092
84,0.7681090906535429,0.7836541247189824,0.977932464897378,0.7515925197432087,0.7667101611376291,0.9854586300807444
84,0.7548346285503476,0.7673167811352276,0.9785714390920728,0.7415087217620125,0.7551310183012176,0.983321049939845
84,0.7920346811443368,0.8068807004277249,0.9799263444868742,0.7696024945294393,0.7865995225498336,0.9855343758289541
84,0.829620916426913,0.8401943723145012,0.9846817797159498,0.8015580037720679,0.81369788754473,0.9883549495864107
84,0.8117533244106189,0.8251579776919574,0.981673129628743,0.79716349425042,0.8090009187112575,0.9893209997528101
84,0.7954571219940655,0.8094592888165807,0.983257220550077,0.7697611864230398,0.7844705844377089,0.9867987056584258
84,0.7883707425729308,0.8027927002872903,0.9814745890384043,0.763954482408803,0.7817405784981882,0.9844697718515102
84,0.8133139426811117,0.8256257064195828,0.9818161755002299,0.7857854084855821,0.8008941918706942,0.9874578088057332
84,0.7951322636239803,0.8074427373376251,0.9808385799289372,0.7665340235922222,0.7840173278303904,0.9844001755557583
84,0.7860485101697161,0.7962128779642026,0.9780210028715759,0.7693456191363526,0.7809328865462706,0.9839058538379023
84,0.7889054456509847,0.8010103326797743,0.9806845995903065,0.7650651253284135,0.7801549171768964,0.9824320971101823
84,0.816702662466068,0.8280691901094898,0.9820111628103337,0.7969079792410864,0.8107633115822598,0.9865350796168744
86,0.7973154169112587,0.8097574445680015,0.9804402604303176,0.7692380098201457,0.7851659112909366,0.9853665654691302
86,0.8146035512311952,0.8257983461090734,0.982401339342801,0.7957249403347031,0.8087124845644706,0.9885354745669159
86,0.8088856714518962,0.8215977859657827,0.9814710772008266,0.7885139431436611,0.8017976213782655,0.9898307994994658
86,0.8247837982444509,0.8362941305025253,0.9817233557425957,0.8041134087931309,0.8153246734249024,0.9853961644756396
86,0.776445240155132,0.7878934631071047,0.9803692531626548,0.7526515829664938,0.7673277502498069,0.9826846599820553
86,0.8108958185376429,0.8215201954851964,0.982540764158836,0.7889805710362856,0.8016028654073296,0.9881514088582095
86,0.7962047187943717,0.8128249179376561,0.9823143744378646,0.7783044549511561,0.7931832463819503,0.9866911377859692
86,0.7927177036738651,0.8046124624060691,0.9829928827002767,0.7763706274344749,0.7898756860868195,0.9852999682798759
86,0.8142824987246892,0.8298037053315341,0.98607481363492,0.7944222222607158,0.8088340345465329,0.9910718915491926
86,0.7981185772471111,0.8091353204890678,0.9807807139341261,0.7805801279986131,0.7934393605092247,0.9882272839101008
86,0.8087343241824392,0.8224430197533024,0.9835607177222487,0.781014581771732,0.8001264395795401,0.9862560849809306
86,0.8195193489481964,0.83078046292114,0.9837206014368249,0.7948945886072584,0.8090236737172559,0.9872497906239542
86,0.7986394319526748,0.8108426624989686,0.9802369077737774,0.7748300628478814,0.7900000161297611,0.9827096187165201
86,0.8016431430108368,0.8122985360184629,0.9865530754457131,0.7998413035182301,0.8098548829015862,0.987111443839892
86,0.7902247541068373,0.8034664684816959,0.9797997842304846,0.7703458685648596,0.7816918785911673,0.9824815389546541
88,0.7759811318081327,0.7886541660881459,0.9807495604038128,0.7593796585097453,0.7754105999912743,0.9879950383041409
88,0.7802908540587473,0.7944367014859111,0.9812553473484842,0.7659373957265411,0.7806945374894176,0.9864754773140793
88,0.7996068279686447,0.8121781960204091,0.9799077474910363,0.7822951445472436,0.7936211116864663,0.9850533857490077
88,0.8163190458999785,0.8285586092898873,0.9873672597554844,0.7946575266681949,0.8103446074163243,0.9892979164243452
88,0.7987843347112394,0.8103107152417582,0.9826434287113464,0.7735062263851046,0.7906535394779558,0.9839530942777339
88,0.7856946587518673,0.7980486527671323,0.9787654998606579,0.7651565781962841,0.7794213634252711,0.9843388796862405
88,0.8079160879906152,0.8194656296272369,0.9825498978718443,0.7937866438360324,0.8051755594231714,0.9892035647771974
88,0.8209518895699313,0.8309220148147657,0.9844859915324251,0.7967997181557989,0.8104779044811848,0.985135094063707
88,0.7968889807381137,0.8129673586968033,0.9782839511659085,0.7801748494615858,0.7929564325482609,0.9856122885264126
88,0.7850634518039937,0.7948283781624522,0.9801612036662143,0.7707119100076971,0.780782836791304,0.9855778105765761
88,0.8104454892108687,0.8209694722016168,0.9826427036954798,0.7890951137326758,0.8065444472551064,0.9848298588821172
88,0.7788158438168307,0.7926392332424207,0.97895181520629,0.7661632904920349,0.7801869014798228,0.9859452798197763
88,0.7975763985195862,0.8119808734551562,0.9834337024913266,0.7736202800716634,0.794580316577524,0.9834837746469306
88,0.8124285932376024,0.8243836523567711,0.981308464780201,0.7943495598712368,0.805155338722234,0.9832191892536769
88,0.8174492354145935,0.8303279153421553,0.9836144384814295,0.802038392162031,0.8171580103670253,0.989267071235784
90,0.7720482324778576,0.7861788393519777,0.980990935473872,0.7609521382927434,0.7753424832137135,0.9890439952933286
90,0.7726205816079104,0.7868520330266019,0.9800668723368687,0.7570910290142648,0.7712077206112676,0.9858357672244051
90,0.8148463058224488,0.8267611312910811,0.982484050206251,0.791636372919313,0.804368888224252,0.986450234312235
90,0.785410651309222,0.8009324413322816,0.981132859603838,0.765539064334631,0.7843297921570394,0.9860987714195263
90,0.8052746192920263,0.8147420940584142,0.9840764200853439,0.7841145543234891,0.7983142952212549,0.9868880051745419
90,0.7735950571728226,0.7875453311629604,0.9788661967998903,0.7512247367456172,0.7692916412561472,0.979538027564974
90,0.7876452166005056,0.79876762505226,0.9798029961941103,0.7643477400689376,0.7783448781456431,0.9836052325467225
90,0.7968639067813126,0.809600271664894,0.9800753325923672,0.7760349695597256,0.7888854367119584,0.9850905776762809
90,0.7972999552999077,0.8107057525185462,0.9791203657465122,0.7666817884493748,0.7834892574077756,0.9845827696087003
90,0.7991045781514918,0.809078592581424,0.9791087294881805,0.7726887354026823,0.7860085788153073,0.9762487781146294
90,0.8091340197529688,0.8238373098915743,0.9813061551821715,0.7824333171878489,0.7997466432852809,0.9884009703307203
90,0.8052046721392472,0.8130923349968374,0.9862282207619878,0.7825704198414785,0.7975199043681475,0.9895964887876004
90,0.7938655923518492,0.8072383987378238,0.9818682049619751,0.7712132379685827,0.7899837802560598,0.9821944124167122
90,0.7822753087846199,0.7957498822746378,0.9792690186109696,0.7587335097312968,0.7760315991014686,0.9870799443561931
90,0.7895912396551126,0.8046066690134941,0.9805118698888284,0.7756060633381765,0.7889888021856396,0.9862828627467637
92,0.8013433655099721,0.812822878148319,0.9825447608653711,0.7777737293576574,0.7907557334731011,0.9895779130651866
92,0.815781991536627,0.8293836052243628,0.9776184664985091,0.7940453855243302,0.8078882417393953,0.9851809520739018
92,0.8151622731608894,0.8277544368539307,0.9839009191674841,0.7938755747643879,0.808954064967649,0.9897625341304758
92,0.7792715644020138,0.7916811710276721,0.9814779966009716,0.7649701438112537,0.7766080588153322,0.9845943747632165
92,0.7908097820388382,0.805282968375407,0.9803371942359957,0.7707000224893528,0.7842400265383597,0.9836178313887373
92,0.8287124868095929,0.8387452121442034,0.9831632058370239,0.8043692999472863,0.8176489317725595,0.9856002436626413
92,0.7794781909382494,0.7884770663812055,0.9794036174079008,0.7593056087898281,0.7729968827920498,0.9867948190043229
92,0.7975593018817536,0.8099943530260524,0.9815457853484624,0.7746493619698734,0.7898794199074154,0.98586640390153
92,0.7907655968035274,0.8068830594958439,0.9812448147599231,0.7707923174887816,0.7849504168993657,0.9858634502857556
92,0.8124391760070137,0.8223397158295991,0.9822679296877262,0.7923638282318624,0.8038251763333486,0.9881857421077459
92,0.7826969430978744,0.7939467710784439,0.9820282379752538,0.7610595816430327,0.7768518301608772,0.9846483451761727
92,0.7989294272372442,0.8073680554877406,0.9800339125217942,0.7861757436856203,0.7974698253527991,0.9868543967225168
92,0.798521303240434,0.8112209581518143,0.9803640557523627,0.7733264124579173,0.7882108981739757,0.9880968608495102
92,0.807873728527619,0.8219122102815906,0.983307268734286,0.7903030976714182,0.8057598680828802,0.9875224141967816
92,0.8019514745885592,0.8148442111354752,0.9817973416923804,0.7799173073006478,0.796556211364711,0.9837375987885689
94,0.8192766751583674,0.8272219932299781,0.9848628381368706,0.7992301636748627,0.8096370773720037,0.9914285066152203
94,0.7898055789867664,0.7982624376549755,0.9797966586360123,0.7718760959656961,0.78305141766433,0.9802988126890617
94,0.8040194209575652,0.8171673442144249,0.9811657668275336,0.7826031558204884,0.7979979511853984,0.9845757789670547
94,0.7948952417425738,0.8077386946758296,0.9812221935331643,0.771816216681964,0.7871418685427367,0.9874744823087375
94,0.7955038028540277,0.8090902191905898,0.9792465121059121,0.771790555243531,0.785711749046448,0.9818183433437566
94,0.7783294361086218,0.7914867335130589,0.982485528667199,0.7658952778659748,0.7799717969261765,0.9880480655886822
94,0.8057710887612752,0.8175682689258796,0.9804063420406296,0.7850927853571222,0.7981806931288504,0.986641600914795
94,0.7794103305809843,0.7882673658948703,0.9779297457978594,0.7607982781274575,0.7725329858943274,0.9830027831024728
94,0.8056066758601688,0.8167266080121662,0.9778598856196214,0.7780360244499409,0.7930000093763896,0.9838763448587516
94,0.7533101905717475,0.7676179961314364,0.979607109880267,0.7406552882576376,0.7572877560015024,0.9856941070962687
94,0.8044528050059673,0.8136340275331427,0.9841989502749222,0.7910834445252791,0.8031742628164744,0.98778805695929
94,0.7717150516753088,0.7866716359572383,0.9805862776071957,0.7514932644445167,0.76814098944361,0.9871712168128323
94,0.790381097959481,0.8015056399675987,0.9805665651769784,0.7720434913303551,0.7845082584825389,0.9883194462346789
94,0.7977234873683647,0.8081592330001542,0.981368660233956,0.7726765174789976,0.7876226890154157,0.9877953498591421
94,0.8097550924804287,0.8196353205386204,0.9825954201783701,0.7799323831457314,0.7961568619204609,0.9851378029802643
96,0.8054775897191282,0.8191455731762853,0.9847288349139949,0.7879226689731196,0.801663407302203,0.9907878120004495
96,0.8016610219710164,0.816653779479128,0.9838556584753022,0.7834967222314115,0.7961824074708972,0.990208772806074
96,0.791745203293044,0.8027726704397349,0.9814262578180994,0.7724854423558773,0.7867808562948894,0.9855297366220598
96,0.8118970290438348,0.8233224529863702,0.977821197004426,0.7869960143565958,0.7985349800458935,0.9859107083405182
96,0.8101988013828668,0.8232917393264861,0.9781955415950679,0.7883732751653526,0.8009933197818196,0.9847078601744255
96,0.7802413266396545,0.7947614604551572,0.9797240457387905,0.7567531309615002,0.7722743285700869,0.9861050193206333
96,0.8041185843726424,0.815588963025434,0.9821435959941134,0.7766999433817201,0.7929374143684544,0.9851363376439747
96,0.8181760244239306,0.8316882691848475,0.9840685551953435,0.7908610559514478,0.8060079541200718,0.9879825808495175
96,0.8027057929136991,0.8140587025573125,0.9857320815553551,0.7816368355305094,0.7946019463132005,0.9882335648071116
96,0.768817707153871,0.7827528689027811,0.982867721043074,0.7476549797360712,0.7651565828150931,0.9895659419710785
96,0.7700350231597191,0.787977598309393,0.978475691826796,0.749828606877921,0.7669404477473795,0.9827585993183635
96,0.8155640678428419,0.8283400254318974,0.9786976347788009,0.802117468026769,0.8132179879599477,0.9850164765693895
96,0.8122598170172057,0.8237630923996221,0.9802227219905372,0.788792070494148,0.8028606603982283,0.9877133916532049
96,0.8027229948383253,0.8137756145833827,0.9826533339745434,0.7880561667062748,0.8014443222577247,0.9867517267857245
96,0.8171449764589385,0.8274423198175958,0.9826350259962225,0.8000258221332465,0.8109305486456542,0.9876240615221993
98,0.7924204831506599,0.8011860032415054,0.9826795633366249,0.7778686419483988,0.7912165588648122,0.9852134098820562
98,0.805411146952751,0.8151205898661296,0.9805948062849393,0.7834265851448592,0.7988482599038679,0.9840124730551599
98,0.7902431723420892,0.8023995573855036,0.9804688639347297,0.7672432097192298,0.7827207363005991,0.9865524308636264
98,0.784530443735445,0.7974516034455041,0.9802074930881199,0.7647666173693635,0.7760014154741385,0.9898275228162224
98,0.7717018661899928,0.7885291510542043,0.9817486182476451,0.7598867897104429,0.7739673545801903,0.9880959786767919
98,0.8200065260661644,0.8307494923029594,0.9846111942517588,0.8019703682804116,0.8133295525873598,0.9860436468057905
98,0.7664680937995398,0.7838166710658928,0.9806082850046812,0.7521629388156793,0.7673564673026131,0.9861138091777759
98,0.7928984833312128,0.8059418563161107,0.9831121783170045,0.775474718815116,0.7897003531874207,0.9889525020146124
98,0.7795835681137839,0.7902018438224753,0.9767410918646283,0.7608953584583563,0.7755064879790023,0.9807758801360532
98,0.8213936527573782,0.8320588973802346,0.9773389243728804,0.7972763770542539,0.8085740068928206,0.9832191083603873
98,0.7911544528001438,0.80240599112358,0.9806789130448629,0.7737753009587897,0.7860655968520698,0.9855266988161304
98,0.7934416387342214,0.8059622491023744,0.9821425887216687,0.7731746386243668,0.7886594602637254,0.9828720726677207
98,0.825602806977902,0.8342085387086315,0.9844639579917638,0.8039455876179356,0.814978756532737,0.9887356583345948
98,0.7772393170097415,0.7924458164013425,0.9814672191561153,0.762072354699244,0.7776285575737688,0.9881648796482393
98,0.8162771904879486,0.8281433467941504,0.982904593238451,0.7960431230659498,0.8115757081956971,0.9840252759234969
8,0.7325977894230221,0.7441604516764018,0.9754787847105588,0.7158656587637434,0.726300792461533,0.9838393939068212
8,0.6516027106490545,0.6658601988124582,0.9681718514654005,0.6480123633693371,0.6661847011920342,0.9771103949533825
8,0.5978907091102388,0.6172938737931809,0.9679530130686859,0.5973525192110984,0.6255339067735582,0.9730275834517483
8,0.6225144173294661,0.6369554359717303,0.9711436942785373,0.5964881125616897,0.6207728866822237,0.9693477225720707
8,0.7461284718109156,0.7615160113462632,0.9741524782768879,0.7125638568883077,0.727919674419226,0.9769037556083313
8,0.7178552191249256,0.7342927026804981,0.9707132250700423,0.6949050212338396,0.7127310823187829,0.974786354858357
8,0.6615624081740258,0.6711332863017816,0.9728844760510359,0.663711990666347,0.6767477266147358,0.979956078606751
8,0.7092265147760499,0.7230658201996455,0.9723210672366573,0.6839806637458303,0.702602860299797,0.9790503053696604
8,0.6778367368959157,0.6904268944149252,0.9761540821698439,0.650417679687884,0.6673867866839223,0.9847776347266448
8,0.6607750850270919,0.6719201151007428,0.9727302079702935,0.6494831079509086,0.6656798554722524,0.9777781815247185
8,0.661675078460947,0.6735052134653831,0.9659295691529404,0.6598803462083543,0.6747184787279968,0.9805616752465538
8,0.6720154492909645,0.6914745214987069,0.9635376001713339,0.6573726525734528,0.6811301030489608,0.9680747211891283
8,0.6913085948959757,0.7094338838938453,0.975689536590785,0.6661364260194523,0.6864632768927744,0.9740445524005903
8,0.7125547446247124,0.72662038690669,0.9741007470765833,0.6767188694986936,0.695345333183796,0.9766552146399853
8,0.7347117899196914,0.7529150761516924,0.97720483006601,0.716864055249744,0.7345204050398446,0.9835189040938231
100,0.8105118108495227,0.8212337849457021,0.9832565536818461,0.7889838356161587,0.8028237768570391,0.9849471579662405
100,0.773652165614471,0.7811254482814759,0.9793403172655688,0.7583304334929065,0.77043408833535,0.9839708547548097
100,0.8030765554993161,0.8170561539047045,0.9816440942786094,0.778801538629161,0.7961058611703039,0.9852055403613066
100,0.787961284946374,0.7970300092195667,0.9775993096555584,0.7598469643908512,0.7758618944749193,0.9826511512599547
100,0.7789571709429248,0.7904699720872164,0.9814886520226712,0.756343001538936,0.7733484697410391,0.9847317515946999
100,0.7993751790248336,0.8113801401500585,0.9819330617879101,0.7793379387020519,0.7933467457105564,0.983661523367633
100,0.8158973899901253,0.8252409447381578,0.9795457509215714,0.7935192074893542,0.8018680006842788,0.9795449156525758
100,0.8008040428831821,0.8123741933655432,0.977126350822541,0.7812393875357949,0.7910972779335539,0.9851820577779776
100,0.8217497287933342,0.8364824938265167,0.982546682285498,0.8052760567110645,0.819985140350212,0.9876722273686284
100,0.784053836279659,0.7954446090989626,0.9794900146977941,0.7629714491070081,0.7788525844059769,0.9863094041609699
100,0.8062662471772869,0.8184576472907072,0.9811465466176076,0.7870697996873433,0.7990595353863873,0.988232394124611
100,0.7804956272903028,0.7898143373206342,0.9789822396093286,0.7558304728095468,0.7722583984991144,0.9849782452000674
100,0.8080118200581462,0.8233974785038062,0.9816875960351201,0.7901453420168612,0.8040180623701855,0.98965241803583
100,0.7827624139677289,0.7950807277816403,0.9778379625658014,0.7603893529864456,0.7746518779022643,0.9821672699820884
100,0.8013357203401922,0.81600385375491,0.98065051980553,0.7829108551208698,0.796417465053519,0.9850560337627369
10,0.6372753846279712,0.6555328448538962,0.9709858505500824,0.6269815237426525,0.6458414081669832,0.9805955368394018
10,0.7818480872127219,0.7929856909029203,0.9796634084243205,0.7581154463969481,0.7679964670776911,0.981732312396866
10,0.7389989921754259,0.7561530401770803,0.9792007111833563,0.7045248870702606,0.723877854725349,0.9823068180101059
10,0.6651638388818524,0.6811154757669987,0.9694709745694438,0.6430904190015149,0.672051423724187,0.9695811604100643
10,0.7600311378142564,0.7746307721521433,0.9784446644433491,0.737084500826044,0.7527257061128071,0.9827270864717534
10,0.7222722410084734,0.7370829447591565,0.970508113025316,0.6742738154207638,0.6990869109592835,0.9670756511179288
10,0.5657745288555645,0.5779762875765968,0.965044029287528,0.5685948593529688,0.5942694620996261,0.9694170742845122
10,0.6375814853354719,0.6517871753963118,0.9738596405460895,0.6246342793336084,0.6501277845762856,0.9724325455599426
10,0.7235008987300092,0.7341822462732831,0.9732911613773217,0.6905095014610767,0.7065431582100671,0.9787578733105651
10,0.675570513100539,0.6906156177949803,0.9729661311574822,0.6595676242552092,0.6722108612142151,0.9807411796693442
10,0.5225127947668226,0.5384806359055676,0.9610530340749291,0.530029163169565,0.5544167390819241,0.9659314578282183
10,0.7112728444431179,0.725675109995561,0.9716715255860593,0.6863103064769759,0.704535507396611,0.9820065534984578
10,0.6878243125927042,0.6979601717385784,0.9809885657607029,0.6742157395012411,0.6876890998685002,0.9877641905796274
10,0.7797404055872891,0.7944023784179062,0.9783060695700398,0.7476276834891635,0.7664224302236078,0.97934865404845
10,0.6419472350168722,0.6574139172967151,0.9664133714434798,0.6205963817849453,0.6434858847098285,0.9704392402215226
12,0.667940220529037,0.6806560747440262,0.9706009318189763,0.6551664183021996,0.6722392382664998,0.976119120353901
12,0.7537902308282047,0.7666754440669542,0.9792374377299902,0.7233040763732493,0.7389987177239739,0.9832618299454131
12,0.764178121449231,0.7793141114527279,0.980558224502317,0.7308607788105539,0.7471744352148099,0.9820964176094997
12,0.7446105030207536,0.7620495045361211,0.9743127862893947,0.7164001258317957,0.7301008610737852,0.9828019597603365
12,0.7719629004265389,0.7866861913871944,0.981762810942365,0.7364254425872746,0.7557299657146697,0.9812960060359459
12,0.6743642888433697,0.6844899288608904,0.9732100398178374,0.6746016905402237,0.6863056023105466,0.9812703042451073
12,0.7706284181967767,0.7870242346114126,0.9729590071011309,0.7458022351097284,0.7611667386796059,0.9821781221011029
12,0.7848734045263182,0.7958259465903604,0.9792444377814404,0.7625258030758011,0.7756237638682518,0.9839367710551117
12,0.7443109344111932,0.7590599605385249,0.9790719101280209,0.7306133509474405,0.7451834456709365,0.9843539383547077
12,0.7132782638179939,0.7233084771799169,0.9726760664430948,0.6971354629434358,0.7102105990005328,0.9792882143217472
12,0.7491621763760774,0.7649700369189405,0.9755639664483955,0.7176046019202277,0.7340979015112229,0.981569504236945
12,0.7780013574240223,0.7884462468506315,0.9809016863561864,0.7546726149032859,0.7677512064135015,0.977563544867931
12,0.7554978658238045,0.7731353101067344,0.9748234368965973,0.7369230417124624,0.7502767536487114,0.9812446560253777
12,0.734355348831699,0.7472676393486765,0.9766103465676836,0.7104270155320339,0.7228801874652745,0.9849125607166315
12,0.7172627610432546,0.7323479336724069,0.9732951521551025,0.7010227434442949,0.7175187362281809,0.9803169928021042
14,0.7026175095259651,0.7168073296225101,0.9763604186329586,0.6965131828818207,0.7119047139641184,0.983743938137794
14,0.7323511279311226,0.7445341738219495,0.9762490834269876,0.710384145066189,0.727335031733424,0.9842667157863529
14,0.7439247014607968,0.7577525291558544,0.9735389675008862,0.7155000570638301,0.733468434900488,0.983300855529174
14,0.7180918022631687,0.7236314672147733,0.9772519729349732,0.7046825802727374,0.7138648542274065,0.9877778856249602
14,0.7928900199705086,0.8049380255592877,0.9758835441568235,0.7737730968859855,0.7830637522994699,0.9819842618087038
14,0.7669407491665082,0.7802829296579619,0.9780890265710316,0.7386091968833236,0.7598195330007881,0.9725188794408963
14,0.7351859445855166,0.7483864712540919,0.9735725053355091,0.7004761863720871,0.724135391361811,0.9768552552361595
14,0.7112365419760464,0.7250192757211839,0.9750498559707792,0.7017145139784865,0.7161996353802427,0.9833177054597878
14,0.7571540856277411,0.7721770632869508,0.97287933503944,0.7325082387969777,0.7463573661284304,0.9758698721538004
14,0.791353562542564,0.8060154243327036,0.9786640019585136,0.7705274707745082,0.7846498872396154,0.9836960609447634
14,0.7645023893542149,0.7790024491316783,0.977614247681465,0.7418096915120992,0.7561560442719117,0.9820739018544977
14,0.7788250742271496,0.7976912850617452,0.9746013182530113,0.7640539011180537,0.7820620341301598,0.9832376571291443
14,0.7824518754317547,0.7949654030424502,0.9759412985073546,0.7554835720220123,0.7676463854222743,0.9848447838988114
14,0.6601499892205788,0.6810983727198188,0.9724601145885837,0.6568383331851119,0.6747217207292185,0.9823042767553734
14,0.7843251781806843,0.7978258400852134,0.9756413661429536,0.7552889789894855,0.7686024902773807,0.9796379575658615
16,0.7899604391771293,0.8041692308545675,0.9756814665406812,0.7673871727003454,0.7834057692110946,0.9832801092498578
16,0.7005720215324126,0.70829950660173,0.9706992635325487,0.6988022960653383,0.7096539054766741,0.9804986752359837
16,0.7173451955045245,0.7307954329487515,0.9787978700175506,0.6972349159685323,0.7117702872834187,0.9802913319591378
16,0.6917206872648666,0.711237293771204,0.9752806068654153,0.6751449738017279,0.694332632329448,0.9744926859235529
16,0.7344203526043651,0.7427548138679119,0.9724806319623964,0.7083781490397356,0.7196550147805539,0.9775049207644277
16,0.7508973604454522,0.7649837770701703,0.9779900225011234,0.723490680082695,0.7422151297827599,0.9825132414502422
16,0.7081018298680617,0.7219204881632277,0.9750327516076325,0.6892914704822518,0.7059542369385496,0.9823495450231512
16,0.7248386931670285,0.7440582436168642,0.9742470200617709,0.7068848974978887,0.7227047903706801,0.9782842831064562
16,0.7690089743808319,0.7855920923032635,0.9765970112855544,0.7409924050095559,0.7554357488251413,0.9837764807977643
16,0.6653177424587667,0.6734854008595864,0.971634581960668,0.6600964587989788,0.6754213082313665,0.9805530102474663
16,0.6863762504242141,0.7091551105381771,0.9735505757926213,0.6881440971278102,0.7038226392568006,0.983190754474598
16,0.7031648363848122,0.7200995946610913,0.9746087435899623,0.6775223783543213,0.6992898553631934,0.9827987390092668
16,0.7258082995314625,0.7424207374505427,0.9753437480526671,0.7062431803529862,0.7253050075749342,0.9756085820707577
16,0.7413714675509242,0.7546955284481519,0.9799234200272952,0.7133596661413149,0.7285751945213061,0.9829747691032406
16,0.7098103792336007,0.7271898059641481,0.9773537612589688,0.694564422126893,0.7132430186614414,0.9845053127146415
18,0.736539489984845,0.7502020661974864,0.9799634871244373,0.7257859824171254,0.736099030300395,0.9854436247638333
18,0.7591449915663087,0.7713568409786505,0.9785797830453584,0.7443030243609375,0.7611125687618178,0.9753183754696516
18,0.8006469903842703,0.8173178454795775,0.9779988162042751,0.7715883503983814,0.7882775026836214,0.9849268895884599
18,0.7661310586760212,0.7818563086993605,0.9743951237137037,0.7379309894574482,0.756381468432419,0.9800304691959357
18,0.7699202056179071,0.7808753504373435,0.9817626529116183,0.7528610028343224,0.7630727490864136,0.9846948399270691
18,0.7562696295016021,0.7698352439472869,0.9746790625300501,0.7319177308327992,0.7424458153947965,0.9778514020024586
18,0.7770007311088835,0.7877177133892663,0.9785042863201442,0.7456176580555629,0.7581571909252484,0.978792407725051
18,0.766812426327998,0.7806406908253323,0.975111282303793,0.7480187202226762,0.7638420335978456,0.9835433018415798
18,0.6747374815436954,0.6830757980820032,0.9728945368855348,0.6489607725159439,0.6668985258257766,0.9785521073987257
18,0.727704583634789,0.7348566925626957,0.9752984795975275,0.7114188003414594,0.7240051571012981,0.9803489281140877
18,0.7786406286366695,0.7942145886414821,0.9799810615272889,0.7605996072312883,0.7775803447995984,0.9849701888143465
18,0.7531989070281031,0.7686823835805838,0.9761780981812102,0.7285964008847549,0.7464872693117255,0.9797758028079537
18,0.7250134879094685,0.7359465313357626,0.9783705064229683,0.7132299906373147,0.7247424797608694,0.9825335993460087
18,0.6926579579185068,0.7092875644282102,0.9723854058055524,0.6827052478486965,0.7008713997786018,0.9762010174117277
18,0.7540181087509209,0.7673656818601924,0.9761402613030545,0.7349146387349954,0.750824325515492,0.9824862556503756
