no_of_spikes,pearson_ADM_PEDM,pearson_ADM_FEDM,pearson_PEDM_FEDM,spearman_ADM_PEDM,spearman_ADM_FEDM,spearman_PEDM_FEDM
82,0.755904515488555,0.774635478410313,0.9697968444126203,0.7403307032959479,0.7620683754363291,0.9840961416812325
82,0.7700914458430065,0.7862418320558431,0.9720902513597902,0.7648016663072621,0.7827205908673662,0.9815489317837796
82,0.7659325518977619,0.7845793985204711,0.9771206347436903,0.7495308358850667,0.7697013951705469,0.9842468159704236
82,0.7622599717130432,0.7842905565395286,0.9732148749157188,0.7463771163856108,0.7694388579534513,0.9816473754467054
82,0.7583073857016982,0.7766173634477225,0.9727013588450123,0.746257456956977,0.7661603336668636,0.9780600366941657
82,0.7637400003484449,0.779749194080921,0.9701574664492747,0.7603158033371836,0.7765722818298388,0.9852588707317314
82,0.7715663099924261,0.7883957500065333,0.968259853448846,0.7648097192988577,0.7806821608072639,0.9827959791539114
82,0.76058975340657,0.7794255738450877,0.9701459330057752,0.7468092282630079,0.7694666096561109,0.9817239254813919
82,0.7701709450021513,0.7884390068824767,0.9757467053376626,0.7539678374028658,0.7756678341606796,0.9825034492376331
82,0.763706289729428,0.7784085676839316,0.976367441327211,0.7513139749095561,0.7703502156006067,0.9876299667647914
84,0.7621844344579679,0.7802175977532365,0.9763073222158472,0.742915701614337,0.7653243341433226,0.9795359934345368
84,0.7739665214368325,0.7885951561649113,0.9820312793691655,0.7634454685857976,0.7810614975981827,0.9788352039501083
84,0.753211990356638,0.7706005488621014,0.9784557196547442,0.7370139897941377,0.7593688699849587,0.9856249778357465
84,0.7657423875003208,0.7838564272659133,0.9759379200943384,0.7456406744776186,0.7694853556782403,0.9788258544587142
84,0.7760755630201063,0.7931480371692368,0.9808262699472181,0.7681548457287762,0.7870943160329942,0.9841984316326688
84,0.7669869817838457,0.7855096115964209,0.967996226399508,0.7512689329050211,0.7736305120984385,0.9819784654602283
84,0.7658563263899011,0.7843250819720035,0.9740320580998195,0.7491132297305234,0.7690013788756423,0.984287843353422
84,0.7644667362637172,0.7833837559850995,0.9746647002121408,0.7546528151663112,0.7729795099966787,0.9849968842177154
84,0.7616307117308858,0.7799721841897397,0.9771118912262566,0.7386037842704294,0.7601829186382049,0.9861422639379487
84,0.7655735141225005,0.783628478642897,0.9764679915163281,0.7515344422658269,0.7716960806240982,0.9853145681524922
84,0.768094733521354,0.7869052192968611,0.9741248303182473,0.7539990951070292,0.7757932533428245,0.9835094495372643
84,0.7665867172907217,0.7855637242514981,0.9763230360640169,0.7525000684147487,0.77615355154157,0.9828755762950663
84,0.7729092328297064,0.7907412598013213,0.9718831792694747,0.7578302776692221,0.7765514749968131,0.9821787949909508
84,0.7705824652673332,0.7888280793062689,0.9683145260020337,0.7556260763002901,0.7790940800307997,0.9810169940333279
84,0.766289690293129,0.7855795153366826,0.9711684154787977,0.7456280241894347,0.7681722692197911,0.9821301213641787
86,0.7665068669762093,0.7884659321292302,0.975046028785882,0.7533965621191677,0.7749213477753703,0.9855914479210368
86,0.7608441694635036,0.7818600674673556,0.9753921090592853,0.748484492285196,0.7721586990192895,0.9823896828362271
86,0.7733033744728194,0.7924612637151759,0.9697371188096718,0.759155322924614,0.7775212338363422,0.9845403390956946
86,0.7644351270872957,0.7843982209342669,0.968982997440195,0.7430848609695723,0.7680171045874158,0.9825648597787224
86,0.7668053464046184,0.7864448001716827,0.9777728364326659,0.7573368669961769,0.7776565197490255,0.9871425426842085
86,0.7618768306590671,0.77781525461858,0.9696394006042904,0.7484685501261383,0.7689566472925252,0.9815139084231665
86,0.7708431396044246,0.7903755891787585,0.9786263360976823,0.7560519160235806,0.7759920277020451,0.9857147908380821
86,0.7631358543884724,0.7819690902916203,0.9717219333321153,0.7463519631501379,0.7676150601218859,0.9822272890065599
86,0.7621149880226884,0.7806915100252232,0.977700811576509,0.7381628242436428,0.7621163149751325,0.9839201421191989
86,0.7733304196061805,0.7941949118301883,0.9699422821269502,0.7599450058320381,0.7798689625042521,0.9864643649264131
86,0.767452231360528,0.7867194343753412,0.9693712377870991,0.7551201751390293,0.775936280075237,0.9795381518236589
86,0.7737159728693287,0.7900332643901983,0.9828929620680106,0.7626376649916272,0.7821860965951365,0.9859473448148083
86,0.768470957892555,0.7877580941779909,0.9715085470169611,0.756314304437547,0.7748704399600598,0.9847215265978593
86,0.7602700825986884,0.7776769590763508,0.977357288148929,0.7437175716721592,0.7670311605883879,0.9826551838591223
86,0.7644268546965199,0.782356096974416,0.9708222085448528,0.7512559673835798,0.7718475343530895,0.9845428267335176
88,0.7682229700776693,0.7847883659153523,0.9805882700256976,0.7529783132183233,0.773011478153291,0.9845297871920454
88,0.7730561458255735,0.7920048904101282,0.9678051421588133,0.7593978230254774,0.7807310190094885,0.9823660627071765
88,0.7711055583956505,0.7890461194881893,0.9717851147283963,0.7599036248022749,0.7790232380521989,0.9809639697528053
88,0.7666364711797619,0.7872402619943397,0.9740552275509164,0.7540983721753722,0.7746754302845255,0.9818663340925959
88,0.7675991793318244,0.7871460990377811,0.9757414174230997,0.7546549742841611,0.7752132395028003,0.9834144408937886
88,0.7715655455869115,0.7885789616137526,0.9838189763495927,0.7543187984344234,0.7725780400429664,0.9860091159395442
88,0.7648585397647549,0.7844298957504405,0.9685723052880375,0.7632061006144214,0.7816119659302946,0.9847223721768421
88,0.7691061409627226,0.7879003712704253,0.9709449081720043,0.7512254994361537,0.773497865959139,0.9832822438529878
88,0.7603025266496342,0.7812867629591435,0.9749955141437779,0.7458525645651534,0.7694191632221847,0.9817869984687495
88,0.7704237584623416,0.7873949432209195,0.9737750629165,0.7579599312462038,0.7770645864301274,0.9888328618889973
88,0.7657312005161311,0.7852535194982485,0.9742159577087772,0.7502234266393982,0.7725641175072792,0.9814810065172033
88,0.772445471458714,0.7892484788607494,0.973353401962823,0.7625533061767515,0.7797820378152339,0.9872634088269138
88,0.7582694943680657,0.7784710526488987,0.9729507441080806,0.7363618009853984,0.7631936658915144,0.9786085780959031
88,0.7616926211824726,0.7825062855929874,0.9695442661810433,0.7379425615453029,0.7644743751454717,0.9811806446913006
88,0.7620278330689447,0.7810117118907703,0.9736442136392706,0.7441909015331792,0.7683829516535291,0.9828766060573283
90,0.7690136329925891,0.7862189843867704,0.9828442972633213,0.7541615723912048,0.7770828274627148,0.9853441857183062
90,0.7713072425635366,0.787541429241799,0.9731082553433896,0.757348159643104,0.775807901775241,0.9833224348830496
90,0.7701866488997196,0.7910031721659748,0.973263807080296,0.7530880900876689,0.7783966526893845,0.9817146252384734
90,0.7758971133893799,0.7928023746271227,0.9715574517807413,0.7599914068554434,0.7803650014772671,0.9822720315980997
90,0.7693143577165926,0.7891719079158086,0.9732188719087859,0.7512093677689751,0.7748181192035205,0.9814511503805631
90,0.776971964909288,0.7989288196887926,0.9694453064861339,0.7781147640112671,0.7950685103411697,0.9845863077871707
90,0.7610535317250583,0.7799866096657166,0.9758297809814579,0.7465895881091996,0.7675372086948598,0.9817748210483083
90,0.7583159504446138,0.779377994036827,0.971217574124333,0.7453569666320681,0.7687660013450107,0.983695032774273
90,0.7731495038750105,0.7934880583505551,0.9730259740088988,0.7615594330903928,0.7796719034776192,0.9860818594178952
90,0.7653790509802871,0.7837419297225579,0.9799030626519111,0.7431199904769119,0.7684232657302182,0.9837465854857146
90,0.7664414561348863,0.7864073286791166,0.9782297542074755,0.7502407987480229,0.7710392233402078,0.9875818846233935
90,0.7707049887059084,0.7885137265078902,0.9699121445702734,0.7563669071514418,0.7768020382005693,0.9796430060657333
90,0.7749257217785859,0.7939540392388021,0.9784939439134792,0.7599934296101443,0.7797683327586643,0.9876533746826727
90,0.7614200411354661,0.7784821923827319,0.9807252062364261,0.74825071723381,0.7718532156804296,0.9841546244190271
90,0.7613955610817764,0.781821054121284,0.9734310748948467,0.7431021727950605,0.7672863601795661,0.9840535113533558
92,0.7605972137879189,0.7802244498363111,0.9765569812585327,0.7449426933259885,0.7696056128968366,0.9819250178123924
92,0.7616457517366361,0.7792348118213567,0.9785062052632232,0.7403444988900172,0.7656678107953382,0.9832894204505565
92,0.7670345127653919,0.786250609051188,0.9693142572885273,0.7545674309264935,0.7784394574221013,0.9817354927235601
92,0.7625161446019999,0.781707050492839,0.9759102249125572,0.743043538757228,0.7691007698312599,0.9838306528710721
92,0.7720324536150446,0.7910362481036822,0.9750110983803212,0.75650627691022,0.7796299566994013,0.9827690520488845
92,0.7702253398917558,0.7855133097766014,0.9863600979559526,0.7531242904513662,0.7742444922397939,0.9873070418448482
92,0.7610290070802288,0.7808207916090607,0.9700296874647435,0.737537042905458,0.7609257887357588,0.9838733960047331
92,0.7669923938698286,0.7868598428393491,0.9688030351736753,0.7500388637839754,0.7718971650575346,0.9831450330299251
92,0.7768117771788186,0.7946858088054986,0.9782290965296665,0.7643900475145733,0.7858209417819775,0.9806337291013011
92,0.7774007095628106,0.794879845308731,0.9723690306278244,0.7721371197165608,0.7893191671704137,0.9840305665189694
92,0.7715219775969595,0.7900521623103139,0.9696802733324885,0.7672428398316388,0.7833570082795205,0.9849471513856481
92,0.765050505319706,0.783550897266037,0.9683041795473788,0.7502631523520752,0.7694580580734409,0.9844754484726245
92,0.7637807901701135,0.7824470245382116,0.9814145076682362,0.7529679651040021,0.776803753424494,0.9837122619786316
92,0.765618649030299,0.783426248665511,0.980057944579606,0.7520706845253535,0.7744598685601293,0.9820637974330592
92,0.7568285850107213,0.7784915972360741,0.9693626095050851,0.7456818408224674,0.7686308104229614,0.9846914003533835
94,0.7783161564006619,0.7964889488222933,0.9798562709231528,0.764507892757602,0.7849222622431817,0.9828882880241038
94,0.7743332676738959,0.794348555050484,0.9732297238690164,0.7652113594813369,0.7852392204895238,0.9847428282902787
94,0.7676233819930574,0.7861161805704103,0.9754125483242371,0.7539238626480638,0.7745094449832962,0.9858863528361242
94,0.7700654708893978,0.79247817463506,0.9697259534267392,0.7540649845233319,0.7784459826045124,0.9787600643710294
94,0.7768463538886041,0.7972596090039052,0.9718570798506291,0.7629992075944511,0.7810944719682668,0.9862135098866144
94,0.7678342137657717,0.7833650341824441,0.979913137612977,0.7591226377534621,0.776607172131408,0.9856037183572981
94,0.7698715037075998,0.7911206327527676,0.9774680154764839,0.7630903157320907,0.7820970130431516,0.984864082977727
94,0.7686193919433676,0.7868933795126594,0.9807136276634176,0.7611693897748213,0.7810003106172051,0.9835436325617118
94,0.7714440888699555,0.7895193696292092,0.9767340011633944,0.7544200104035411,0.7752142228321226,0.9859423156882121
94,0.7719937599464964,0.7916994072016816,0.9728731504536882,0.7569615210073625,0.7775644454022971,0.9829688160273243
94,0.7752882342563073,0.7927763352328742,0.9716869172228254,0.765764010124125,0.7833371763101707,0.981298215318814
94,0.7649898414896281,0.782457212088128,0.9803146064073328,0.7426010852522753,0.7653632332367232,0.9846872035068098
94,0.7672737162412883,0.7852572074391296,0.964266800423827,0.750271008744054,0.773471731577412,0.9850895762253603
94,0.7732098056210257,0.7937041249649471,0.966860148581301,0.7625894006252414,0.780889114071554,0.9807379291666968
94,0.7657342287181241,0.7863216940281679,0.9715721461938189,0.7428482712625516,0.7683026329632572,0.9833029870983157
96,0.7782267071755047,0.7948672479695484,0.9761347000186954,0.7588635908128799,0.7802076177653341,0.9855953443705413
96,0.7787940144343721,0.7940841665192585,0.9840940156143606,0.7645871219943077,0.7846288679216024,0.9830521624485131
96,0.7761328135654163,0.795467700915176,0.9752706966999415,0.7660906965289795,0.7843716951003237,0.9836300551760934
96,0.7622152102109594,0.7809290907258529,0.9703127357279095,0.7493500018650656,0.770286410358571,0.9848601428155229
96,0.7652178168887449,0.7831160402289028,0.9654639593322534,0.7503871904124093,0.7697795052342578,0.9864457800623259
96,0.7748722283824275,0.7926388036579295,0.9816608625543407,0.769797572510957,0.7871453502962817,0.9854155751991777
96,0.7826971925935765,0.7974932429782041,0.9764474825745669,0.7763007115428272,0.7903134689926251,0.9823044852905067
96,0.7729380462210992,0.7906917060082919,0.9791149986788236,0.7622424629022008,0.782006561173475,0.9826966611648167
96,0.7680893784597751,0.7889722139194772,0.9707563491404827,0.7500353730398861,0.7735971168818453,0.9829729652233201
96,0.766913097467101,0.7854160946446015,0.9753065549812179,0.7533446532790585,0.7705643600459418,0.9877309812178559
96,0.7670569768339264,0.7866606166599117,0.964352594115494,0.7594017713163744,0.7811670205465447,0.9842264144232062
96,0.7783868513615113,0.7945698868396684,0.9809856618120448,0.7673373847849907,0.7847863857462879,0.9849951678238082
96,0.7616604665424073,0.781325402044863,0.9742955374607368,0.7404762542252028,0.7621804660142736,0.9865906039847423
96,0.7709396562287258,0.7907233492510625,0.9696793907149425,0.7507342461850656,0.7731790036283471,0.9837522196064148
96,0.7639313010884579,0.7801596616578254,0.9704387895663831,0.7469343162740347,0.769464978285728,0.9851346642171729
98,0.7675166638826788,0.7868495252972262,0.9780794230717376,0.7559910495538567,0.7771045431884719,0.9860365611570407
98,0.7735816373940769,0.7909011242497638,0.9785169731242317,0.76812467323481,0.787868735113158,0.9870291466089904
98,0.7715715961473604,0.791974805767695,0.9778671117306228,0.750251712467831,0.7749656750996409,0.9861785010275084
98,0.7682768436656144,0.7867674804135982,0.970307460656834,0.7477154495373569,0.7726070439890402,0.9847385897486088
98,0.7575260897850029,0.7734608604151012,0.9717073396646679,0.7385196504907247,0.7597734114042222,0.9852873970921658
98,0.7724125959905899,0.7910861122699362,0.9733686157840801,0.7508565029641707,0.7731723474780279,0.9845492568138104
98,0.7709619885472411,0.7911516851531308,0.9713725918856655,0.7569802382290408,0.7776836089096718,0.9837448283307555
98,0.7687230597169952,0.7853600190455562,0.9763864902425609,0.7594962757711243,0.7791672301297791,0.9823771554845034
98,0.7637573000580075,0.782143252109144,0.974802071004068,0.7511815482808035,0.7727784763060584,0.9855176108797837
98,0.7621436784587037,0.781458826952206,0.9708379137771332,0.7460177832148579,0.7693297743170475,0.9842054867357433
98,0.7650116287303849,0.7840906946517956,0.9733631556875492,0.7494670819629095,0.7742882789498267,0.983962884967413
98,0.7818098967583307,0.7993100088259868,0.9763071516430987,0.7717642786248681,0.7895222823654767,0.9852195905181343
98,0.7725868434319411,0.7880906448171066,0.9855043290820859,0.7591977877485977,0.7777897142574649,0.9883561086525191
98,0.7652252547444574,0.7829888479314743,0.9763943153767942,0.7513754795928023,0.7724054446007711,0.9808752734872719
98,0.7786643681305847,0.7951373690077893,0.9793192204994533,0.765128465455164,0.7830949336270316,0.9809120927566195
8,0.6701375208253735,0.6917494121395743,0.9628951750846261,0.6503812698313947,0.6682375544827659,0.9746359008049136
8,0.6635120552183993,0.6898220864475377,0.9611784702521581,0.6287795122670922,0.6554770984542199,0.9700784899675977
8,0.6741789417392081,0.700083093590047,0.9631013501977722,0.6457827663312542,0.6696625624029467,0.9709295829307671
8,0.6851682118187234,0.7077184501279853,0.9699232563523584,0.6499502848421891,0.6759003026258957,0.97080381796971
8,0.664654915744593,0.6846106365111944,0.9663010535790054,0.6391023804237884,0.6620030608169934,0.9704037555907924
8,0.677802972630991,0.6968885824913537,0.9596648204600862,0.6551727831781867,0.6680767749527349,0.9681946185544803
8,0.6821434415066259,0.695418517628821,0.963807037820414,0.6590353543117119,0.6634706894745384,0.9659844217728245
8,0.6729298363462775,0.6941952048418567,0.9639799997168295,0.6435933128209365,0.6592616979637257,0.9669373418874445
8,0.6684848364850658,0.6843872819931344,0.9658689601972043,0.6476728617379317,0.6604362247843842,0.9699832123737315
8,0.6756604059487664,0.6940420411170624,0.9675809408205424,0.6588266384689134,0.6733308473249808,0.9658630017302063
8,0.6758237924609688,0.694005583606458,0.9596049593696938,0.6559962536781181,0.6652533847846537,0.9623495206731019
8,0.6852007256455931,0.7094122031868182,0.9657099727616145,0.6565914361562004,0.6806167695919589,0.9721534830557592
8,0.6810494524764197,0.7006288730745998,0.9683721127126264,0.6608661430805158,0.6791997741147964,0.9736468401840127
8,0.6766909122183791,0.6923804287367237,0.9687331862851206,0.659503862674222,0.6725182407906727,0.9643017547274177
8,0.6821374248812613,0.7032967994764913,0.9603272885214921,0.6611212636723351,0.6798779910585232,0.9715860520722649
100,0.7728902135781458,0.7929543483686613,0.9721614747025897,0.7652650340981776,0.7824156366869582,0.9878331364499645
100,0.7801196186635617,0.7982314432935685,0.9759089557127821,0.766656348138064,0.7891039352602592,0.9854561011230357
100,0.7758716562601421,0.7936885915507931,0.9790328985041424,0.7675034418514362,0.785534510153369,0.9862504606956963
100,0.7679513702139843,0.784646233853598,0.9748163120889767,0.7586833114819425,0.7768163203415717,0.9863689919594478
100,0.7726613109550301,0.7931653742685936,0.9692267114676375,0.7595463200251649,0.7793326729123645,0.9840961119241559
100,0.7697834379158028,0.7878821696564727,0.968286443980118,0.7564681836532268,0.7772495883377091,0.9868391853991113
100,0.7697239639524127,0.7910651289293883,0.9651563667042038,0.7556475248391465,0.7739117694962633,0.9858821040755681
100,0.7653753372054161,0.7845716290827562,0.9695559002142622,0.751561116409785,0.7750521836215364,0.9846595125050741
100,0.7736806507983714,0.7935578856628963,0.9678062009066175,0.7642371180453625,0.7849201544194196,0.9815140762391239
100,0.7714951140208932,0.7903495253794361,0.974904148274292,0.7530327001388663,0.7767037449098825,0.9845781916875518
100,0.7759580158405422,0.7947083359438287,0.9758540325312184,0.7588849556903624,0.7812279080397654,0.984756607734115
100,0.7680694089560416,0.7872750583225205,0.9727135946237889,0.7602089150393374,0.7780236743590503,0.9873528628066318
100,0.7749952859322209,0.7936744829034301,0.9719603038590434,0.7583974452858192,0.7785586731505131,0.98533104331018
100,0.7693545044259688,0.7883829798629456,0.967790318712302,0.7571102763671262,0.7764270693131972,0.9846733512887357
100,0.7740588657207869,0.7917629826952368,0.9779144618326733,0.7661692442372671,0.7864294872507075,0.9844842582996249
10,0.6960305182256444,0.7204066162135448,0.9628648366929495,0.6689992814402033,0.6927147106478093,0.9698064871359492
10,0.6932500914685944,0.7092716290441813,0.966504947587683,0.6704326793445833,0.6882456117573931,0.9717913399375716
10,0.6957454604396017,0.7133041504887506,0.9627024364714344,0.6771922723867912,0.6882418779556458,0.9688234364301779
10,0.6953077944912972,0.7154340792677019,0.964509077348483,0.6661773322556979,0.6869392637729124,0.9702253925406769
10,0.6900242918778333,0.708822371274321,0.9662584409592571,0.6644499570793123,0.6799238710188568,0.9665330979833983
10,0.7023249278024121,0.7235794562385542,0.9577749318010839,0.6771600598377321,0.6961539659356294,0.9607770495803257
10,0.6942892921078538,0.7219531606049793,0.9702016996295314,0.6714359966754672,0.692643334413281,0.9796815944207058
10,0.6930443611577761,0.7144807448951662,0.971820960910905,0.6674349686539583,0.6921564469253078,0.966569630605699
10,0.6794140052874336,0.7032148787508351,0.9621721601454319,0.640678201425322,0.6691425466933221,0.9672406567083547
10,0.6867302968972093,0.7068736563905572,0.9655350772584561,0.6563033275149799,0.676209234259455,0.9692645808388427
10,0.6978751086615551,0.7186299301093075,0.9659291558797728,0.6795905063141802,0.694626413419522,0.9689751973346767
10,0.6795380916011499,0.6996851891768886,0.963609811680259,0.6489447422386111,0.6713735578765925,0.9641979074870016
10,0.6913578117187696,0.7118169344449562,0.9658904792543526,0.6647038205533925,0.6815379015888973,0.9707552386778335
10,0.6872433783183447,0.7030379164004549,0.9650280485318008,0.6542217670086131,0.6705724585421169,0.9635574639682248
10,0.6974636378276572,0.7119232649032918,0.9671336315302782,0.6687874643192641,0.677252561403164,0.9659975741537838
12,0.7038694622984545,0.7180706852765889,0.9576490608387731,0.6796356132384218,0.6871593655352679,0.9661391891747223
12,0.7098656059198168,0.7305776292961578,0.9651455270837773,0.6774443100021208,0.6979767472964775,0.9742957046604458
12,0.7100881398586125,0.7288574088619365,0.9673630817235009,0.6821036187879582,0.6965563178518746,0.9738290344301811
12,0.7038332947356069,0.7227026498761573,0.9711930668103311,0.676460895867934,0.6958493079618164,0.9723854374773363
12,0.690679824458654,0.7057350816925804,0.9600814015367206,0.6673921241875062,0.6857300277562283,0.9723479876228555
12,0.7113355126634571,0.7308495776118813,0.9703534788584062,0.6830221380601529,0.7036743367563089,0.972720368861784
12,0.7161561383266452,0.7343118096561532,0.9680254669142149,0.692362403667825,0.7082474562674148,0.9705242810775904
12,0.7077091228643518,0.7302811389254614,0.9672640808520327,0.6780852179484306,0.6973627229193218,0.9695532720473334
12,0.7172987292550463,0.7374995548637805,0.966039681706337,0.6933012274490497,0.7074836439909812,0.9712458741942981
12,0.7204633203006339,0.740620418291969,0.9612734516489746,0.6912732184326355,0.7086011114045486,0.9687925056562094
12,0.7048315629060355,0.7245972997430082,0.9686227303646365,0.6693782218239571,0.6894822651567949,0.9716620308308453
12,0.7028148958048069,0.7231815605944565,0.965303986694618,0.6721337300675204,0.6925717654664498,0.9671861916895064
12,0.7206263610423131,0.7388137899388281,0.964127776377733,0.6981400857902836,0.7073529191593304,0.9682350235926586
12,0.6986829335837035,0.7203247426082124,0.9658671829149696,0.6772002329202507,0.6981452158790327,0.9657495505283058
12,0.6969312160658354,0.71668653536147,0.965285061833011,0.6710487323246537,0.6915918668761195,0.9653443094147491
14,0.7050756587314247,0.7222321425197201,0.9719039457869602,0.6806555244963702,0.6971380933987801,0.9695840465918589
14,0.7081324044838305,0.7281708997224566,0.9645029538827752,0.6823956646739874,0.7050375393480564,0.9708080517176996
14,0.7204534997232921,0.7392670078783593,0.9668367048948646,0.6934943198005864,0.713108797671373,0.9682972098558078
14,0.7234313425349268,0.7421916204750226,0.9658358130600994,0.6971402039454737,0.7152939551180367,0.967886022024526
14,0.7015709152101819,0.7194041532895981,0.9657651341880823,0.6670142341394544,0.6859375722296326,0.9658734776200418
14,0.720614013999261,0.739629973450225,0.968680561660557,0.6948579159397119,0.7104214632959107,0.9717550822135392
14,0.71562849815103,0.7324797888348054,0.9688291548341916,0.686422112335631,0.7012375639547971,0.9724022527385836
14,0.7110519972532138,0.7299663056944588,0.9694880642112979,0.6812838269689828,0.6996962894283567,0.9706843711865242
14,0.7139028461252711,0.7316931152080622,0.9667577752175734,0.687662069594037,0.7048632127194352,0.970095489362326
14,0.7083332118663641,0.727528841246168,0.9710969835177449,0.6760096390174668,0.698761176045461,0.9699109301223784
14,0.722539398554286,0.7414352126910022,0.9678685047089745,0.6998323465640235,0.7161453559421712,0.9715320555367425
14,0.7175680512868959,0.7355415485289583,0.970183201823189,0.6847512672693546,0.7030314005540009,0.9685787832667876
14,0.712701200463797,0.7291852154426866,0.9713316335410528,0.6942314148425248,0.7077207336084556,0.9684371546399291
14,0.7155465825214151,0.7326601412525738,0.9724072466892351,0.6931062050567826,0.7072918711796846,0.9731150361574771
14,0.715828072298927,0.7352370574820155,0.9658523747064977,0.6938345082437998,0.7103153654097959,0.9728809907155911
16,0.7250111172325218,0.7397682278209743,0.9678033605602908,0.6980391748005966,0.7086297361702086,0.9644008709276956
16,0.7195433967147109,0.7403935087720409,0.9693293490241951,0.692894015309723,0.7128426321822241,0.9687228564735115
16,0.7100877508128954,0.7270407936819043,0.9725510418794141,0.6808247674532775,0.7006760442683114,0.9733692609391309
16,0.7107052318470052,0.7304639009552479,0.9698797536959451,0.6872843463980738,0.7009174045202623,0.9807712971261723
16,0.7248639712646349,0.7430314026807582,0.9651156920878872,0.6955843360349985,0.715856693361844,0.9655734039433175
16,0.714475795797559,0.7364250628512075,0.9707796295589962,0.6853059756889667,0.7073763246106635,0.9762485486101368
16,0.7236643580912171,0.7397023812412798,0.9646179130469735,0.694975180176687,0.7161574235656466,0.9659345669512611
16,0.7058174026176428,0.7251078298106042,0.9715093351232807,0.6838195691921308,0.7031987692107904,0.9748115510310428
16,0.7196656420539262,0.7399965027218317,0.9678203649716495,0.6982031586863611,0.7142131479126047,0.9704881892058279
16,0.7192890463522305,0.74110846137618,0.96659115815482,0.6934406635245234,0.709475509205233,0.979083749985726
16,0.7133499661066945,0.7364669304406669,0.9635817261082498,0.6789720808010341,0.7075411369412535,0.9739538667366827
16,0.7204348186016545,0.738275416939161,0.9613823769804813,0.6999845590885252,0.7117277396521272,0.9681151377567035
16,0.7074276663234926,0.7286957360815339,0.9657931143871953,0.6763260230608753,0.7026445714926947,0.9753912381224169
16,0.7308478748944673,0.748775944472864,0.9661440763309592,0.701940239149104,0.7188344386889457,0.9712105662213946
16,0.7090203244669022,0.730895104593259,0.9653714897497869,0.6840234742746707,0.7046961407874186,0.9697611658531013
18,0.7340479785461143,0.748906564428049,0.9697432191138171,0.7079695759466403,0.7226427574339722,0.9627745410476363
18,0.7160601036844094,0.732955091497024,0.9713694268740962,0.6864096305867526,0.7052905202889499,0.9769320450581129
18,0.7330134806565155,0.7481130904867678,0.9730313766979046,0.7066793886250778,0.7224194278386656,0.9713540393645128
18,0.7318895697864146,0.7494933195927858,0.9644109642854457,0.7015226928583667,0.7213963929228114,0.966949623182276
18,0.7330206526887658,0.7506525037081292,0.9667041426269325,0.707954145851045,0.7229145319320442,0.9712461953848301
18,0.7181449580617506,0.7384183867080023,0.9595896482357931,0.6873696362548503,0.7068312027174474,0.9777762946079424
18,0.7101578661959346,0.7196053747668183,0.9707607187115022,0.6923757301189432,0.6989339158147213,0.9654582356048
18,0.721619980984246,0.7425682113446684,0.9645477389143037,0.6949553276543975,0.7114321561456439,0.9746722118754695
18,0.7265078911466298,0.7474057609907888,0.9641175485446926,0.6933014386859577,0.7161472900391426,0.9691770631253426
18,0.7328823626184341,0.7512371902791692,0.9601034035769105,0.7059317035432489,0.7227042681696529,0.9694945801020072
18,0.7288536164821479,0.7452764597448746,0.9658253836264294,0.7013578389422324,0.7189746577620371,0.9687397643203152
18,0.7164307987216701,0.7355097600674003,0.9646855968749656,0.6752299994166017,0.6988323213056348,0.9676772117601048
18,0.7181924691573193,0.7368556614717898,0.9724553835726026,0.6955781400680976,0.7187483206877119,0.9736950733434951
18,0.7315640404420767,0.7480552715493357,0.9707799561276294,0.7085802112503231,0.7260644057544394,0.9741919829554494
18,0.7212818862163666,0.7417541641955577,0.9612590321474672,0.6853845618828509,0.7071451179278887,0.9672882415590118
